00:00,448.8,670.0,89.4,170.8,515.1,53.5,114.8,8.0,43.2,39.6,0.0,42.9,0.0
00:10,448.4,669.8,86.7,170.9,522.1,47.7,106.2,8.0,45.8,36.5,0.0,31.8,0.0
00:20,448.2,673.4,87.5,170.5,506.7,45.1,106.4,8.0,44.9,37.3,0.0,27.1,-0.6
00:30,449.9,671.9,79.1,171.0,516.2,46.0,100.5,8.0,45.9,36.7,0.0,18.9,-24.4
00:40,448.5,671.7,86.5,169.7,522.0,47.3,90.3,8.0,43.9,35.2,0.0,0.0,-24.2
00:50,449.3,669.1,87.3,170.8,515.3,47.3,85.3,8.0,49.2,34.3,0.0,0.0,-51.4
01:00,448.3,670.7,82.7,171.2,517.7,46.2,86.5,8.0,49.4,35.6,0.0,0.0,-51.3
01:10,449.0,667.0,87.9,170.3,522.3,48.4,84.5,8.0,44.9,36.0,0.0,0.0,-51.2
01:20,447.9,670.2,88.0,171.2,503.1,45.4,74.9,8.0,41.1,38.4,0.0,0.0,-51.4
01:30,449.2,675.2,84.6,170.6,476.6,44.2,72.2,8.0,55.5,40.0,0.0,0.0,-77.6
01:40,448.7,670.5,80.3,171.0,501.0,43.6,71.2,8.0,49.5,39.3,0.0,0.0,-77.7
01:50,448.4,665.1,87.4,170.2,512.8,44.7,70.5,8.0,40.3,41.3,0.0,0.0,-77.6
02:00,450.2,673.8,87.5,170.6,485.3,44.4,71.2,8.0,48.7,41.7,0.0,0.0,-104.5
02:10,449.6,668.4,87.6,170.4,489.0,45.2,71.1,8.0,47.1,39.1,0.0,0.0,-104.2
02:20,449.5,669.1,86.9,170.7,485.4,44.1,69.4,8.0,49.9,43.2,0.0,0.0,-104.3
02:30,448.6,674.9,83.2,171.0,481.5,44.4,66.8,8.0,49.6,43.2,0.0,0.0,-104.6
02:40,449.7,667.1,87.6,171.1,479.8,47.2,63.6,8.0,53.7,44.2,0.0,0.0,-105.1
02:50,448.8,670.3,88.1,170.2,502.2,45.9,62.3,8.0,47.0,43.2,0.0,0.0,-126.9
03:00,448.4,673.7,87.8,170.2,482.5,44.8,62.6,8.0,46.8,43.2,0.0,0.0,-128.9
03:10,448.5,671.1,88.0,170.5,504.3,44.5,59.1,8.0,49.8,39.8,0.0,0.0,-152.0
03:20,450.0,670.8,88.0,170.3,539.2,44.9,53.8,8.0,45.8,42.8,0.0,0.0,-178.2
03:30,448.6,669.7,88.1,170.7,547.0,44.2,48.2,8.0,46.1,43.0,0.0,0.0,-177.8
