00,37.0,860.0,710.6,821.5
00:10,37.0,862.1,705.7,809.0
00:20,36.5,853.5,692.6,799.3
00:30,36.3,858.9,683.2,793.5
00:40,35.8,840.1,673.8,787.5
00:50,35.4,833.7,676.6,786.5
01,35.0,835.3,678.6,772.5
01:10,34.3,827.5,673.8,761.8
01:20,34.2,822.1,666.9,763.4
01:30,34.6,813.9,663.4,754.8
01:40,34.6,813.6,665.3,747.1
01:50,33.7,804.6,671.6,724.0
02,33.0,798.6,666.8,727.1
02:10,33.2,786.1,657.6,732.5
02:20,33.1,794.1,654.0,731.5
02:30,33.3,798.5,656.1,729.1
02:40,33.3,784.2,651.3,719.6
02:50,32.4,778.0,641.4,715.0
03,32.4,781.4,647.6,715.0
03:10,32.2,781.8,634.8,712.3
03:20,32.0,775.3,649.7,707.1
03:30,31.9,782.8,639.8,688.1
03:40,31.7,776.3,649.5,687.0
03:50,31.9,766.0,644.8,700.4
04,32.1,764.9,639.1,691.0
04:10,31.9,757.8,643.9,692.8
04:20,32.1,776.8,624.2,689.5
04:30,32.1,777.5,626.1,686.6
04:40,32.4,768.4,616.0,696.1
04:50,32.5,778.0,642.4,687.7
05,32.5,755.0,636.5,695.8
05:10,32.7,762.4,635.0,692.7
05:20,32.8,757.7,631.1,697.6
05:30,30.9,743.7,610.9,679.1
05:40,31.8,743.9,619.6,690.6
05:50,31.6,749.8,617.4,686.8
06,31.3,743.3,609.4,689.2
06:10,31.5,735.0,627.3,705.5
06:20,31.1,729.1,616.1,691.2
06:30,32.2,742.6,616.9,699.8
06:40,32.3,745.8,623.6,708.6
06:50,32.0,735.7,621.1,711.3
07,31.9,740.2,634.3,721.7
07:10,32.9,734.2,639.5,732.5
07:20,33.2,745.1,628.2,728.0
07:30,33.7,748.1,632.9,727.7
07:40,34.0,747.7,645.6,732.5
07:50,34.1,763.0,643.7,741.1
08,34.3,764.1,663.6,761.9
08:10,35.9,781.9,688.2,784.5
08:20,35.9,793.4,690.4,796.3
08:30,36.7,785.5,695.6,808.3
08:40,38.2,790.4,698.6,813.6
08:50,37.1,796.4,689.4,822.2
09,38.2,805.0,700.2,841.0
09:10,38.5,808.0,715.5,848.3
09:20,37.9,817.0,717.4,851.4
09:30,39.0,821.0,720.7,871.1
09:40,39.2,827.3,732.4,867.6
09:50,39.5,826.6,734.8,869.3
10,39.3,821.1,755.6,884.4
10:10,40.3,841.6,740.3,904.2
10:20,40.2,851.3,738.6,904.6
10:30,40.3,847.3,750.2,899.5
10:40,41.0,851.9,760.9,914.0
10:50,41.8,857.5,770.0,921.5
11,40.6,857.6,767.9,927.4
11:10,42.5,861.3,761.0,940.0
11:20,42.7,868.2,769.4,938.7
11:30,42.1,857.1,779.0,939.9
11:40,42.2,857.3,762.5,948.5
11:50,42.4,864.8,752.2,945.0
12,41.6,845.3,750.7,932.6
12:10,41.0,858.7,729.5,930.6
12:20,42.3,855.2,730.1,922.3
12:30,41.4,832.1,733.2,920.1
12:40,40.8,833.1,727.2,920.3
12:50,41.4,857.4,745.2,923.7
13,41.6,853.9,743.6,924.4
13:10,42.1,855.8,768.0,927.5
13:20,41.7,863.3,757.6,937.6
13:30,42.0,858.9,768.3,941.8
13:40,41.9,876.1,753.2,930.0
13:50,42.5,875.1,768.5,933.3
14,42.1,865.9,772.0,939.5
14:10,42.1,879.7,763.2,930.4
14:20,41.7,880.1,766.7,925.3
14:30,41.9,867.4,762.5,924.2
14:40,42.1,866.5,769.9,922.9
14:50,42.1,884.5,761.5,920.0
15,41.7,864.1,760.1,925.1
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
