00:00,449.5,670.1,80.4,113.9,330.8,0.0,30.6,7.6,66.5,10.3,0.0,29.1,0.0
00:10,448.8,671.0,82.3,113.8,322.8,0.0,30.6,7.6,68.5,9.9,0.0,14.4,-0.5
00:20,449.7,657.6,81.2,114.1,334.8,0.0,30.6,7.6,77.7,10.5,0.0,17.9,-24.3
00:30,450.3,660.4,65.3,114.7,331.1,0.0,30.7,7.6,91.0,9.7,0.0,0.0,-24.5
00:40,449.3,658.2,74.4,113.9,347.1,0.0,30.6,7.6,81.2,9.3,0.0,0.0,-24.6
00:50,449.8,654.0,78.2,114.1,335.0,0.0,30.8,7.6,70.3,8.9,0.0,0.0,-25.2
01:00,450.3,655.7,72.0,113.7,333.5,0.0,30.7,7.6,67.7,7.9,0.0,0.0,-51.4
01:10,450.0,654.7,66.0,113.9,326.6,0.0,30.6,7.6,73.6,7.7,0.0,0.0,-51.5
01:20,449.8,648.9,79.0,113.9,345.4,0.0,30.6,7.6,66.7,8.7,0.0,0.0,-78.0
01:30,450.0,648.8,73.6,114.4,338.9,0.0,30.7,7.6,69.7,8.2,0.0,0.0,-76.8
01:40,449.7,645.4,84.8,113.8,330.3,0.0,30.7,7.6,60.2,7.9,0.0,0.0,-77.8
01:50,450.7,646.3,76.7,113.7,321.0,0.0,30.9,7.6,59.7,7.0,0.0,0.0,-77.7
02:00,449.8,642.6,68.6,114.5,329.1,0.0,30.6,7.6,82.2,6.4,0.0,0.0,-103.9
02:10,450.1,636.1,79.1,114.2,338.8,0.0,30.8,7.6,73.7,6.3,0.0,0.0,-103.8
02:20,449.4,630.0,79.2,113.8,350.7,0.0,30.7,7.6,80.3,6.2,0.0,0.0,-127.6
02:30,449.6,624.2,76.9,114.0,353.4,0.0,30.6,7.6,68.5,5.5,0.0,0.0,-127.4
02:40,449.6,630.9,68.7,113.8,339.4,0.0,30.6,7.6,74.2,5.3,0.0,0.0,-127.4
02:50,449.4,632.4,75.1,114.1,346.2,0.0,30.6,7.6,72.6,5.5,0.0,0.0,-128.0
03:00,449.4,624.3,75.2,114.4,333.5,0.0,30.7,7.6,68.6,5.8,0.0,0.0,-128.3
03:10,448.2,620.2,81.7,113.6,340.7,0.0,30.6,7.6,64.5,5.8,0.0,0.0,-128.3
