00:00,348.4,682.1,49.6,287.7,595.1,54.1,46.7,8.7,116.6,15.7,0.0,63.4,0.0
00:10,347.6,683.4,58.2,287.7,625.1,31.9,46.6,8.6,105.7,16.1,0.0,60.2,0.0
00:20,347.4,683.9,51.0,288.1,598.9,21.6,46.6,8.5,115.5,16.4,0.0,53.2,0.0
00:30,347.8,682.9,55.7,288.3,631.2,5.4,46.4,8.4,85.2,16.9,0.0,44.9,0.0
00:40,347.1,682.2,49.5,287.8,625.5,0.0,46.8,8.3,95.9,17.1,0.0,56.0,-24.3
00:50,347.8,682.9,58.3,287.6,636.6,0.0,46.9,8.2,88.5,17.8,0.0,34.8,-24.2
01:00,347.8,682.4,57.8,286.6,636.2,0.0,46.5,8.0,85.3,18.2,0.0,33.6,-48.4
01:10,347.6,681.1,50.9,286.5,651.6,0.0,47.7,8.0,100.1,17.9,0.0,24.2,-48.3
01:20,347.9,682.6,41.4,287.3,640.3,0.0,46.6,7.8,91.9,17.2,0.0,13.6,-48.7
01:30,347.2,682.8,50.0,286.5,637.8,0.0,46.4,7.8,86.4,17.5,0.0,0.0,-48.4
01:40,347.2,681.3,48.9,286.8,638.3,0.0,45.9,7.7,95.4,17.0,0.0,0.0,-48.5
01:50,348.0,684.2,56.1,286.3,624.2,0.0,46.5,7.5,92.0,15.6,0.0,0.0,-74.5
02:00,347.3,682.6,52.3,285.8,638.7,0.0,47.4,7.6,88.4,15.6,0.0,0.0,-75.0
02:10,347.8,681.4,58.6,286.4,637.2,0.0,46.4,7.4,91.1,16.7,0.0,0.0,-92.4
02:20,347.2,681.6,50.2,286.9,638.2,0.0,47.5,7.3,90.0,17.6,0.0,0.0,-101.3
02:30,348.3,681.2,44.6,286.9,630.8,0.0,46.6,7.3,89.6,17.3,0.0,0.0,-101.5
02:40,348.0,683.4,54.0,286.7,623.3,0.0,46.5,7.2,90.7,16.5,0.0,0.0,-101.5
02:50,347.7,677.4,58.7,286.4,631.0,0.0,47.7,7.2,95.4,16.9,0.0,0.0,-126.9
03:00,348.5,680.1,46.2,285.8,639.5,0.0,48.0,7.2,101.9,16.8,0.0,0.0,-126.8
03:10,348.0,682.2,45.5,286.6,639.5,0.0,47.0,7.2,89.8,17.4,0.0,0.0,-127.0
03:20,347.9,683.0,58.5,287.3,629.0,0.0,47.2,7.3,83.4,16.8,0.0,0.0,-127.1
03:30,348.2,680.5,44.8,287.1,618.2,0.0,47.6,7.2,99.5,17.2,0.0,0.0,-128.5
03:40,348.1,683.4,48.9,286.8,611.8,0.0,47.3,7.2,92.9,16.9,0.0,0.0,-127.0
03:50,347.9,684.6,41.6,287.8,631.1,0.0,46.4,7.2,100.5,16.8,0.0,0.0,-152.4
04:00,347.9,685.0,51.0,286.9,634.9,0.0,47.1,7.2,87.9,17.4,0.0,0.0,-151.9
04:10,348.7,679.6,58.0,286.9,646.5,0.0,47.0,7.2,83.7,17.9,0.0,0.0,-151.6
04:20,348.2,682.7,56.9,287.0,637.6,0.0,46.8,7.2,88.3,17.8,0.0,0.0,-152.1
04:30,347.7,681.0,59.0,286.8,642.3,0.0,46.0,7.2,82.3,17.4,0.0,0.0,-151.7
04:40,347.7,680.5,58.7,287.8,630.5,0.0,46.6,7.2,84.6,16.9,0.0,0.0,-151.1
04:50,348.5,680.4,43.6,286.0,639.2,0.0,47.2,7.3,90.5,16.1,0.0,0.0,-151.3
05:00,349.2,683.9,48.1,287.1,647.2,0.0,47.0,7.4,81.0,15.5,0.0,0.0,-151.5
05:10,348.9,680.9,48.6,286.8,635.3,0.0,46.8,7.4,83.6,15.2,0.0,0.0,-151.2
05:20,348.7,680.2,44.9,287.1,644.4,0.0,46.2,7.2,82.8,14.7,0.0,0.0,-151.0
05:30,349.7,682.4,43.3,286.9,626.1,0.0,47.0,7.2,84.7,14.4,0.0,0.0,-151.7
05:40,348.0,683.4,50.2,287.8,619.6,0.0,46.3,7.3,74.6,14.0,0.0,0.0,-151.8
05:50,348.9,682.4,52.5,286.7,634.4,0.0,45.9,7.4,71.9,14.1,0.0,0.0,-150.5
06:00,347.8,685.8,48.3,287.0,644.4,0.0,46.0,7.4,78.7,14.1,0.0,0.0,-149.6
06:10,348.5,693.1,41.8,287.2,649.9,0.0,46.5,7.4,81.0,14.8,0.0,0.0,-149.4
06:20,348.9,693.8,44.7,287.4,663.1,6.2,46.6,7.4,76.0,15.5,0.1,0.0,-150.1
06:30,348.5,689.8,51.5,286.6,649.0,19.3,46.4,7.6,70.1,14.7,0.1,0.0,-148.6
06:40,348.2,699.5,50.1,287.3,652.1,36.9,46.3,7.7,76.7,13.5,0.1,0.0,-150.1
06:50,348.7,697.4,47.0,286.7,661.4,50.3,46.5,7.8,75.8,12.9,0.2,0.0,-148.0
07:00,348.5,702.8,51.6,287.7,649.4,52.6,46.7,7.9,70.0,14.2,0.2,0.0,-124.2
07:10,348.6,700.4,52.0,286.2,667.0,56.0,44.9,7.9,67.7,13.6,0.2,0.0,-98.5
07:20,348.2,701.8,59.8,288.1,635.3,65.8,46.5,8.0,75.8,14.4,0.3,0.0,-98.6
07:30,347.6,701.6,62.6,290.0,629.3,78.5,46.6,8.0,80.6,16.0,0.3,0.0,-98.2
07:40,347.8,702.3,63.1,290.0,639.9,100.2,45.0,8.1,72.6,17.3,0.4,0.0,-98.2
07:50,347.6,702.6,72.2,289.4,633.0,129.0,46.8,8.1,73.1,20.3,0.3,0.0,-74.3
08:00,347.6,705.5,63.2,290.5,674.0,156.2,48.1,8.3,108.0,20.0,0.3,19.3,-25.3
08:10,348.5,702.6,64.4,291.1,658.1,201.1,48.9,8.4,101.6,19.0,0.4,32.9,0.0
08:20,347.8,704.5,63.8,291.6,675.8,221.0,49.0,8.6,94.2,18.6,0.4,62.3,0.0
08:30,347.8,704.1,60.7,291.6,675.2,269.1,52.3,8.7,101.0,17.9,0.6,61.4,0.0
08:40,347.5,703.2,69.1,291.4,677.2,298.7,54.4,8.7,95.5,19.9,0.7,64.2,0.0
08:50,348.0,702.1,64.3,292.0,679.0,328.4,57.3,8.7,99.6,20.3,0.7,57.7,0.0
09:00,347.7,701.4,64.8,291.0,680.7,365.0,61.4,8.8,96.1,20.8,0.7,60.6,0.0
09:10,347.6,690.9,63.2,291.5,694.8,378.9,68.0,8.8,101.0,20.0,0.9,63.4,0.0
09:20,347.9,682.6,64.3,291.9,709.0,387.7,70.0,8.9,97.9,18.8,0.9,71.8,0.0
09:30,347.4,682.3,66.9,292.2,716.1,390.4,76.8,8.9,95.6,18.8,1.0,70.5,0.0
09:40,346.4,681.0,68.6,291.9,708.4,404.7,85.9,9.0,93.2,18.3,1.1,70.7,0.0
09:50,347.1,679.0,76.0,291.0,717.5,409.9,90.2,9.1,91.1,18.1,0.9,70.5,0.0
10:00,346.6,683.5,69.8,291.5,717.6,424.9,93.6,9.1,89.7,17.9,1.1,74.0,0.0
10:10,347.1,666.0,69.2,291.9,724.4,446.3,96.8,9.2,101.9,18.1,1.1,66.3,0.0
